FID,Survey_Type,Organization,Date,Survey_Year,Country,State,County,Survey_ID,MDMAP_ID__,Shoreline_Name,Latitude_Start,Longitude_Start,Latitude_End,Longitude_End,Slope,Width,Length,Start_Time,End_Time,Time_of_Low_Tide,Database_Season,Season,Date_of_Previous_Survey,Days_since_last_survey,Storm_Activity,Current_Weather,Number_of_Persons_Assisting,Large_Items_,Debris_Behind_Back_Barrier_,Datasheet_Version,Notes,Photos,Plastic,Plastic___Flux,Hard_Plastic_Fragments,Hard_Plastic_Fragments___Flux,Foamed_Plastic_Fragments,Foamed_Plastic_Fragments___Flux,Filmed_Plastic_Fragments,Filmed_Plastic_Fragments___Flux,Food_Wrappers,Food_Wrappers___Flux,Plastic_Beverage_Bottles,Plastic_Beverage_Bottles___Flux,Other_Jugs_Containers,Other_Jugs_Containers___Flux,Bottle_Container_Caps,Bottle_Container_Caps___Flux,Cigar_Tips,Cigar_Tips___Flux,Cigarettes,Cigarettes___Flux,Disposable_Cigarette_Lighters,Disposable_Cigarette_Lighters__,F6_Pack_Rings,F6_Pack_Rings___Flux,Bags,Bags___Flux,Plastic_Rope_Net,Plastic_Rope_Net___Flux,Buoys___Floats,Buoys___Floats___Flux,Fishing_Lures___Line,Fishing_Lures___Line___Flux,Cups,Cups___Flux,Plastic_Utensils,Plastic_Utensils___Flux,Straws,Straws___Flux,Balloons_Mylar,Balloons_Mylar___Flux,Personal_Care_Products,Personal_Care_Products___Flux,Plastic_Other,Plastic_Other___Flux,Metal,Metal___Flux,Aluminum_Tin_Cans,Aluminum_Tin_Cans___Flux,Aerosol_Cans,Aerosol_Cans___Flux,Metal_Fragments,Metal_Fragments___Flux,Metal_Other,Metal_Other___Flux,Glass,Glass___Flux,Glass_Beverage_Bottles,Glass_Beverage_Bottles___Flux,Jars,Jars___Flux,Glass_Fragments,Glass_Fragments___Flux,Glass_Other,Glass_Other___Flux,Rubber,Rubber___Flux,Flip_Flops,Flip_Flops___Flux,Rubber_Gloves,Rubber_Gloves___Flux,Tires,Tires___Flux,Balloons_Latex,Balloons_Latex___Flux,Rubber_Fragments,Rubber_Fragments___Flux,Rubber_Other,Rubber_Other___Flux,Processed_Lumber,Processed_Lumber___Flux,Cardboard_Cartons,Cardboard_Cartons___Flux,Paper_and_Cardboard,Paper_and_Cardboard___Flux,Paper_Bags,Paper_Bags___Flux,Lumber_Building_Material,Lumber_Building_Material___Flux,Processed_Lumber_Other,Processed_Lumber_Other___Flux,Cloth_Fabric,Cloth_Fabric___Flux,Clothing___Shoes,Clothing___Shoes___Flux,Gloves__non_rubber_,Gloves__non_rubber____Flux,Towels_Rags,Towels_Rags___Flux,Rope_Net_Pieces__non_nylon_,Rope_Net_Pieces__non_nylon____F,Fabric_Pieces,Fabric_Pieces___Flux,Cloth_Fabric_Other,Cloth_Fabric_Other___Flux,Unclassified,Unclassified___Flux,Total_Debris,Total_Debris___Flux,Debris_Description
945,Accumulation,Gulf of the Farallones National Marine Sanctuary,2016/06/16 00:00:00,Year 1,United States,CA,San Francisco,4908,193,Ocean Beach,37.73601,-122.50735,37.73595,-122.50801,25,25,100,2020/03/04 12:14:59,2020/03/04 14:10:00,0,Summer,Spring,2016/05/11 00:00:00,36,none,"partial clouds, slight breeze",1,yes,yes,2,0,No,293,0.003255556,131,0.001455556,34,0.000377778,12,0.000133333,19,0.000211111,3,3.33e-05,0,0,14,0.000155556,3,3.33e-05,39,0.000433333,0,0,0,0,7,7.78e-05,5,5.56e-05,0,0,3,3.33e-05,2,2.22e-05,4,4.44e-05,11,0.000122222,0,0,3,3.33e-05,3,3.33e-05,6,6.67e-05,0,0,0,0,0,0,6,6.67e-05,3,3.33e-05,0,0,0,0,3,3.33e-05,0,0,2,2.22e-05,0,0,0,0,0,0,1,1.11E-05,1,1.11e-05,0,0,31,0.000344444,0,0,29,0.000322222,0,0,2,2.22e-05,0,0,21,0.000233333,16,0.000177778,0,0,0,0,0,0,5,5.56e-05,0,0,0,0,356,0.003955556,"plastic other is diaper and two gloves, metal other is foil"
946,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/20 00:00:00,Year 1,United States,TX,Nueces,8757,203,Fish Pass,27.682167,-97.1637,27.682867,-97.163067,0,27.91,100,2020/03/04 09:30:00,2020/03/04 11:13:59,9:24 PM,Summer,Summer,2016/05/26 00:00:00,25,rain and thunderstorms on June 19th and 20th,"hot, sunny, calm, slight breeze, 10% cloud cover",2,yes,yes,2,High tide - retreating during survey. Lots of vehicle tracks at site. High amounts of wood debris (sticks and logs).,Yes,1358,0.019462558,727,0.010419205,105,0.001504837,27,0.000386958,9,0.000128986,22,0.000315299,34,0.000487281,176,0.002522393,11,0.00015765,14,0.000200645,4,5.73e-05,0,0,3,4.3e-05,65,0.000931566,0,0,5,7.17e-05,8,0.000114654,53,0.000759584,37,0.000530276,9,0.000128986,16,0.000229308,33,0.000472949,5,7.17e-05,2,2.87e-05,1,1.43e-05,1,1.43e-05,1,1.43e-05,3,4.3e-05,1,1.43e-05,1,1.43e-05,1,1.43e-05,0,0,25,0.000358295,2,2.87e-05,8,0.000114654,0,0,0,0,15,0.000214977,0,0,2,2.87e-05,0,0,0,0,0,0,2,2.87e-05,0,0,5,7.17e-05,0,0,1,1.43e-05,0,0,0,0,4,5.73e-05,0,0,0,0,1398,0.020035829,
947,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/20 00:00:00,Year 1,United States,TX,Nueces,8758,204,Lighthouse Lake,27.8645,-97.08376667,27.86478333,-97.08281667,0,34.46,100,2020/03/04 14:00:00,2020/03/04 15:04:59,7:06 PM,Summer,Summer,2016/05/27 00:00:00,24,rain and thunderstorms on June 19th and 20th,"20% cloud cover, 89, 6 mph SSE",2,no,0,2,Dry sediment. Low-ish tide. More beer cans than normal.,Yes,102,0.001233314,20,0.000241826,5,6.05e-05,14,0.000169278,7,8.46e-05,2,2.42e-05,4,4.84e-05,11,0.000133004,0,0,27,0.000326465,0,0,0,0,1,1.21e-05,0,0,0,0,2,2.42e-05,0,0,1,1.21e-05,3,3.63e-05,0,0,1,1.21e-05,4,4.84e-05,67,0.000810118,12,0.000145096,0,0,52,0.000628748,3,3.63e-05,298,0.003603211,1,1.21e-05,0,0,297,0.00359112,0,0,1,1.21e-05,0,0,0,0,0,0,0,0,1,1.21e-05,0,0,10,0.000120913,0,0,9,0.000108822,0,0,1,1.21e-05,0,0,7,8.46e-05,0,0,1,1.21e-05,0,0,5,6.05e-05,1,1.21e-05,0,0,0,0,485,0.005864287,
948,Accumulation,OCNMS,2016/06/21 00:00:00,Year 4,United States,WA,Clallam,4898,105,Elwha West,48.14431,-123.56937,48.14352,-123.57009,0,50,100,2020/03/04 20:00:00,2020/03/04 20:29:59,9:15 AM,Summer,Summer,2016/05/26 00:00:00,26,heavy rain in past week,80% cloud cover with moderate onshore winds,1,yes,no,1,"debris origin estimated by surveyor:
--75% land based
--25 ocean, local in source",No,24,0.000184615,4,3.08e-05,0,0,9,6.92e-05,2,1.54e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.69e-06,3,2.31e-05,0,0,0,0,1,7.69e-06,0,0,2,1.54e-05,0,0,0,0,2,1.54e-05,1,7.69e-06,1,7.69e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.54e-05,0,0,0,0,0,0,2,1.54e-05,0,0,1,7.69e-06,1,7.69e-06,0,0,0,0,0,0,0,0,0,0,0,0,28,0.000215385,No weight given or estimated. It was noted that a plastic water bottle with Asian writing was found outside of the 100 m transect (it seemed like it had not been out for too long based on its condition).
949,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/21 00:00:00,Year 1,United States,TX,Kleberg,8755,201,Padre Island National Seashore- North,27.45685,-97.283133,27.4581,-97.282533,0,23.99,100,2020/03/04 10:20:00,2020/03/04 11:29:59,9:54 PM,Summer,Summer,2016/05/23 00:00:00,29,rain and thunderstorms on June 19th and 20th,"15% cloud cover, calm wind, mid 80s",3,no,yes,2,Low tides - more beach exposed compared to previous months. Lots of dead crab (large die-off reported in Port A for both crab and sea stars). Drifter from D.H. project found at site.,Yes,565,0.0081212,323,0.004642739,14,0.000201233,20,0.000287476,3,4.31e-05,10,0.000143738,12,0.000172486,69,0.000991793,0,0,0,0,0,0,0,0,0,0,38,0.000546205,1,1.44e-05,1,1.44e-05,5,7.19e-05,22,0.000316224,8,0.00011499,14,0.000201233,6,8.62e-05,19,0.000273102,5,7.19e-05,5,7.19e-05,0,0,0,0,0,0,2,2.87e-05,1,1.44e-05,0,0,1,1.44e-05,0,0,7,0.000100617,0,0,1,1.44e-05,0,0,0,0,6,8.62e-05,0,0,1,1.44e-05,0,0,0,0,0,0,1,1.44e-05,0,0,6,8.62e-05,5,7.19e-05,0,0,0,0,0,0,1,1.44e-05,0,0,0,0,586,0.00842305,
950,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/21 00:00:00,Year 1,United States,TX,Kleberg,8756,202,Padre Island National Seashore- South,27.172267,-97.36955,27.173117,-97.369183,0,45.04,100,2020/03/04 12:30:00,2020/03/04 14:00:00,9:54 PM,Summer,Summer,2016/05/23 00:00:00,29,rain and thunderstorms on June 19th and 20th,"20% cloud cover, calm, 90",3,no,yes,2,Evidence of campers (fire pits and food). Clean beach. Low tide - beautiful driving.,Yes,700,0.005359221,371,0.002840387,17,0.000130153,39,0.000298585,3,2.3e-05,18,0.000137809,6,4.59e-05,95,0.000727323,4,3.06e-05,1,7.66e-06,1,7.66e-06,0,0,1,7.66e-06,58,0.00044405,0,0,3,2.3e-05,4,3.06e-05,23,0.000176089,20,0.000153121,6,4.59e-05,7,5.36e-05,23,0.000176089,5,3.83e-05,2,1.53e-05,1,7.66e-06,1,7.66e-06,1,7.66e-06,14,0.000107184,0,0,0,0,14,0.000107184,0,0,6,4.59e-05,0,0,2,1.53e-05,0,0,0,0,4,3.06e-05,0,0,12,9.19e-05,0,0,9,6.89e-05,0,0,3,2.3e-05,0,0,5,3.83e-05,2,1.53e-05,0,0,0,0,1,7.66e-06,2,1.53e-05,0,0,0,0,742,0.005680774,
951,Accumulation,0,2016/06/22 00:00:00,Year 1,United States,CA,San Diego,4721,244,La Jolla Shores,32.857889,-117.256861,32.85871,-117.256523,5,55,100,2020/03/04 05:35:00,2020/03/04 06:14:59,5:25 AM,Summer,Summer,2016/06/22 00:00:00,0,None,100% cloud cover,1,no,no,2,0,Yes,124,0,20,0,7,0,46,0,16,0,7,0,1,0,10,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,11,0,4,0,1,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,12,0,1,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,150,0,
952,Accumulation,OCNMS,2016/06/22 00:00:00,Year 5,United States,WA,Clallam,5015,106,Waatch,48.3441,-124.6792,48.344,-124.6779,0,500,100,2020/03/04 09:14:59,2020/03/04 10:05:00,8:34 AM,Summer,Summer,2016/05/26 00:00:00,27,no significant storms,"100% cloud cover, light onshore winds",1,yes,no,2,"Surveyor estimated debris origin:
-0% from land users
-1% from ocean, local source
-1% from ocean, far away
-98% unknown",Yes,15,1.11e-05,4,2.96e-06,3,2.22e-06,0,0,1,7.41e-07,2,1.48e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.41e-07,0,0,0,0,0,0,1,7.41e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.19e-05,Debris weight estimated at .48 kg
953,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/22 00:00:00,Year 1,United States,TX,Aransas,8759,198,San Jose Island Mile 6,27.9137183,-96.998717,27.91413,-96.99775,0,38.75,100,2020/03/04 08:35:00,2020/03/04 10:20:00,10:06 PM,Summer,Summer,2016/05/24 00:00:00,29,rain and thunderstorms on June 19th and 20th,"60% cloud cover, rain offshore, SSE wind 5-10 mph",4,no,0,2,Northern pole seems off (too north) so check previous notes. Lots of trash.,Yes,1696,0.015092325,776,0.006905451,76,0.000676307,48,0.000427141,17,0.000151279,38,0.000338154,61,0.000542825,383,0.003408231,5,4.45e-05,1,8.9e-06,5,4.45e-05,1,8.90E-06,1,8.9e-06,72,0.000640712,1,8.9e-06,3,2.67e-05,15,0.000133482,68,0.000605117,31,0.000275862,15,0.000133482,33,0.00029366,46,0.000409344,2,1.78e-05,1,8.9e-06,0,0,1,8.9e-06,0,0,7,6.23e-05,4,3.56e-05,2,1.78e-05,0,0,1,8.90E-06,32,0.000284761,11,9.79e-05,6,5.34e-05,0,0,0,0,14,0.000124583,1,8.9e-06,8,7.12e-05,0,0,1,8.9e-06,0,0,7,6.23e-05,0,0,7,6.23e-05,7,6.23e-05,0,0,0,0,0,0,0,0,0,0,0,0,1752,0.015590656,
954,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/22 00:00:00,Year 1,United States,TX,Aransas,8760,199,San Jose Island Mile 10,27.962867,-96.95545,27.963283,-96.954533,0,46.44,100,2020/03/04 10:54:59,2020/03/04 12:04:59,10:06 PM,Summer,Summer,2016/05/24 00:00:00,29,rain and thunderstorms on June 19th and 20th,"10 mph, SSE, sunny, 20% cloud cover, high 80s (86-87)",4,no,0,2,Lots of cow poo. Lg items left bc too large to move were 1) 16 foot 2 x 4 near dunes (back area) and 2) 16 foot 2 x 6 near vegetation line.,Yes,1408,0.010454721,693,0.005145683,92,0.000683121,50,0.000371261,9,6.68e-05,28,0.000207906,69,0.000512341,236,0.001752354,11,8.17e-05,0,0,3,2.23e-05,4,2.97E-05,0,0,45,0.000334135,0,0,3,2.23e-05,15,0.000111378,63,0.000467789,43,0.000319285,1,7.43e-06,19,0.000141079,24,0.000178205,3,2.23e-05,0,0,2,1.49e-05,0,0,1,7.43e-06,8,5.94e-05,4,2.97e-05,3,2.23e-05,1,7.43e-06,0,0,39,0.000289584,8,5.94e-05,2,1.49e-05,0,0,12,8.91E-05,16,0.000118804,1,7.43e-06,4,2.97e-05,0,0,1,7.43e-06,0,0,3,2.23e-05,0,0,9,6.68e-05,6,4.46e-05,0,0,0,0,1,7.43e-06,2,1.49e-05,0,0,0,0,1471,0.01092251,
955,Accumulation,Mission-Aransas NERR and University of Texas Marine Science Institute,2016/06/22 00:00:00,Year 1,United States,TX,Aransas,8761,200,San Jose Island Mile 16,28.013933,-96.90465,28.014233,-96.9036,0,43.22,100,2020/03/04 12:52:00,2020/03/04 14:19:59,10:06 PM,Summer,Summer,2016/05/24 00:00:00,29,rain and thunderstorms on June 19th and 20th,"10 mph, SSE, sunny, 20% cloud cover, high 80s (86-87)",4,no,0,2,Lg item left = wooden stump 2 ft diameter and 3 ft long found at mid-beach area.,Yes,1737,0.013858527,715,0.005704575,89,0.00071008,61,0.000486684,11,8.78e-05,49,0.000390943,81,0.000646253,334,0.002664794,6,4.79e-05,0,0,5,3.99e-05,0,0,0,0,116,0.000925497,7,5.58e-05,0,0,11,8.78e-05,90,0.000718058,73,0.000582425,3,2.39e-05,35,0.000279245,51,0.0004069,7,5.58e-05,4,3.19e-05,1,7.98e-06,1,7.98e-06,1,7.98e-06,11,8.78e-05,8,6.38e-05,2,1.6e-05,0,0,1,7.98E-06,50,0.000398921,12,9.57e-05,3,2.39e-05,0,0,9,7.18E-05,25,0.000199461,1,7.98e-06,3,2.39e-05,0,0,0,0,0,0,3,2.39e-05,0,0,8,6.38e-05,8,6.38e-05,0,0,0,0,0,0,0,0,0,0,1,7.98e-06,1817,0.014496801,fishing rod and reel
956,Accumulation,California Coast National Monument Task Force,2016/06/23 00:00:00,Year 4,United States,CA,Sonoma,4720,59,Ohlson Beach,38.7132,-123.4564,38.7106,-123.4551,0,60,309,2020/03/04 09:30:00,2020/03/04 09:59:59,8:00 AM,Summer,Summer,2016/05/26 00:00:00,28,none,"Wind Beaufort 3, 0% Cloud cover",1,no,no,2,"This survey marks the first seasonal access to entire beach. (i.e. it was possible to climb mid-beach boulders to access south section of Ohlson Beach, which is accessible only in  Summer months when sand covers car-sized boulders/bedrock.) Starting in Winter 2016, when entire beach cannot be surveyed, surveys will be entered under ""Ohlson Beach, North Section Only.""",No,30,5.78e-05,23,4.43e-05,1,1.93e-06,0,0,1,1.93e-06,2,3.85e-06,0,0,1,1.93e-06,0,0,0,0,0,0,0,0,0,0,1,1.93e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.93e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.93e-06,0,0,0,0,0,0,0,0,0,0,1,1.93e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5.97e-05,Other plastic=shotgun shell casing Other rubber= tennis ball
957,Accumulation,Clean Virginia Waterways/Longwood University,2016/06/23 00:00:00,Year 3,United States,VA,Virginia Beach,5212,165,Back Bay Natl Wildlife Refuge,36.67454,-75.9134,36.67534,-75.91386,0,52.3,100,2020/03/04 04:25:00,2020/03/04 04:40:00,4:19 AM,Summer,Summer,2016/05/24 00:00:00,30,0,"100% Cloud, WSW 10-15",4,yes,no,2,"Wad (2), Shotgun Shell (1), Toy Shovel (1)
foam boal (1), hair band (1), rubber bumper",Yes,44,0.000280433,9,5.74e-05,4,2.55e-05,12,7.65e-05,5,3.19e-05,1,6.37e-06,0,0,1,6.37e-06,1,6.37e-06,3,1.91e-05,0,0,0,0,1,6.37e-06,1,6.37e-06,0,0,0,0,1,6.37e-06,0,0,0,0,2,1.27e-05,0,0,3,1.91e-05,0,0,0,0,0,0,0,0,0,0,2,1.27e-05,0,0,0,0,2,1.27e-05,0,0,2,1.27e-05,0,0,0,0,0,0,0,0,0,0,2,1.27e-05,7,4.46e-05,0,0,3,1.91e-05,0,0,3,1.91e-05,1,6.37e-06,2,1.27e-05,0,0,0,0,0,0,0,0,1,6.37e-06,1,6.37e-06,1,6.37e-06,58,0.000369662,
958,Accumulation,Dauphin Island Sea Lab,2016/06/24 00:00:00,Year 2,United States,FL,Santa Rosa,7867,207,Opal Beach 1,30.3635639,-86.9634944,30.3636333,-86.9624556,0,14,100,2020/03/04 09:59:59,2020/03/04 10:30:00,0,Summer,Summer,2016/05/28 00:00:00,27,None,"Sunny, Calm",2,no,no,1,0,Yes,79,0.002089947,37,0.000978836,0,0,10,0.00026455,7,0.000185185,0,0,2,5.29e-05,8,0.00021164,0,0,0,0,0,0,0,0,1,2.65e-05,2,5.29e-05,0,0,3,7.94e-05,0,0,0,0,3,7.94e-05,1,2.65e-05,1,2.65e-05,4,0.00010582,3,7.94e-05,3,7.94e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.65e-05,0,0,0,0,0,0,1,2.65e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.002195767,
959,Accumulation,Dauphin Island Sea Lab,2016/06/24 00:00:00,Year 2,United States,FL,Santa Rosa,7882,208,Opal Beach 2,30.3636333,-86.9624556,30.3638222,-86.9614333,0,15,100,2020/03/04 09:30:00,2020/03/04 09:59:59,0,Summer,Summer,2016/05/28 00:00:00,27,None,"Sunny, Calm",2,no,no,1,0,Yes,80,0.001975309,0,0,24,0.000592593,0,0,22,0.00054321,8,0.000197531,0,0,2,4.94e-05,8,0.000197531,0,0,3,7.41e-05,0,0,0,0,0,0,2,4.94e-05,1,2.47e-05,0,0,2,4.94e-05,2,4.94e-05,2,4.94e-05,4,9.88e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.94e-05,1,2.47e-05,1,2.47e-05,0,0,0,0,0,0,0,0,0,0,82,0.002024691,
960,Accumulation,Dauphin Island Sea Lab,2016/06/24 00:00:00,Year 2,United States,FL,Santa Rosa,7897,209,Opal Beach 3,30.3638222,-86.9614333,30.3639917,-86.9604139,0,15,100,2020/03/04 09:30:00,2020/03/04 09:59:59,0,Summer,Summer,2016/05/28 00:00:00,27,None,"Sunny, Calm",2,no,no,1,0,Yes,70,0.001728395,27,0.000666667,5,0.000123457,17,0.000419753,4,9.88e-05,1,2.47e-05,1,2.47e-05,6,0.000148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.47e-05,0,0,1,2.47e-05,2,4.94e-05,2,4.94e-05,1,2.47e-05,2,4.94e-05,2,4.94e-05,1,2.47e-05,0,0,1,2.47e-05,0,0,3,7.41e-05,0,0,0,0,3,7.41e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.47e-05,76,0.001876543,Unclassified other - shotshells
961,Accumulation,California Coast National Monument Task Force,2016/06/25 00:00:00,Year 4,United States,CA,Sonoma,4722,41,Walk On Beach,38.735105,-123.490915,38.731897,-123.489614,0,40,300,2020/03/04 09:30:00,2020/03/04 09:59:59,9:30 AM,Summer,Summer,2016/05/09 00:00:00,47,Calm,Sunny,1,no,no,2,This is the cleanest time i have seen at Walk On Beach. Did not found any debris at all.,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
962,Accumulation,Dauphin Island Sea Lab,2016/06/27 00:00:00,Year 2,United States,AL,Mobile,7687,216,Dauphin Island Ocean 1,30.2483306,-88.2020389,30.24835,-88.2030806,0,25,100,2020/03/04 09:59:59,2020/03/04 10:30:00,0,Summer,Summer,2016/05/27 00:00:00,31,Last night,Sunny,4,no,no,1,0,Yes,21,0.000270968,8,0.000103226,4,5.16e-05,3,3.87e-05,0,0,0,0,0,0,0,0,0,0,1,1.29e-05,0,0,0,0,0,0,1,1.29e-05,0,0,1,1.29e-05,0,0,0,0,1,1.29e-05,1,1.29e-05,1,1.29e-05,0,0,2,2.58e-05,0,0,0,0,1,1.29e-05,1,1.29e-05,23,0.000296774,0,0,0,0,22,0.000283871,1,1.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0.000593548,
963,Accumulation,Dauphin Island Sea Lab,2016/06/27 00:00:00,Year 2,United States,AL,Mobile,7702,217,Dauphin Island Ocean 2,30.24835,-88.2030806,30.2482861,-88.2041222,0,24,100,2020/03/04 10:30:00,2020/03/04 11:00:00,0,Summer,Summer,2016/05/27 00:00:00,31,Last night,Sunny,4,no,no,1,0,Yes,23,0.00030914,12,0.00016129,4,5.38e-05,1,1.34e-05,1,1.34e-05,0,0,0,0,3,4.03e-05,0,0,0,0,0,0,0,0,0,0,1,1.34e-05,0,0,0,0,0,0,0,0,0,0,1,1.34e-05,0,0,0,0,13,0.000174731,0,0,0,0,12,0.00016129,1,1.34e-05,31,0.000416667,0,0,0,0,31,0.000416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.000215054,0,0,1,1.34e-05,0,0,15,0.000201613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.001115591,
964,Accumulation,Dauphin Island Sea Lab,2016/06/27 00:00:00,Year 2,United States,AL,Mobile,7717,218,Dauphin Island Ocean 3,30.2482861,-88.2041222,30.24815,-88.20515,0,25,100,2020/03/04 10:30:00,2020/03/04 11:00:00,0,Summer,Summer,2016/05/27 00:00:00,31,Last night,Sunny,4,no,no,1,0,Yes,39,0.000503226,2,2.58e-05,15,0.000193548,1,1.29e-05,2,2.58e-05,4,5.16e-05,1,1.29e-05,1,1.29e-05,0,0,2,2.58e-05,0,0,1,1.29E-05,0,0,6,7.74e-05,1,1.29e-05,1,1.29e-05,0,0,0,0,0,0,0,0,0,0,2,2.58e-05,61,0.000787097,0,0,0,0,60,0.000774194,1,1.29e-05,31,0.0004,0,0,0,0,31,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.29e-05,0,0,0,0,0,0,1,1.29e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0.001703226,
965,Accumulation,Dauphin Island Sea Lab,2016/06/27 00:00:00,Year 2,United States,MS,Jackson,7954,223,Petit Bois Ocean 1,30.199109,-88.447253,30.199096,-88.448296,0,52,100,2020/03/04 08:29:59,2020/03/04 09:00:00,0,Summer,Spring,2016/06/02 00:00:00,25,None,Very windy,4,no,no,1,0,Yes,50,0.000384615,10,7.69e-05,10,7.69e-05,1,7.69e-06,2,1.54e-05,4,3.08e-05,3,2.31e-05,5,3.85e-05,1,7.69e-06,0,0,0,0,0,0,0,0,5,3.85e-05,0,0,3,2.31e-05,1,7.69e-06,0,0,1,7.69e-06,4,3.08e-05,0,0,0,0,1,7.69e-06,0,0,1,7.69e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.69e-06,0,0,0,0,0,0,0,1,7.69e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0.0004,
966,Accumulation,Surfrider/CoastWatch,2016/10/21 00:00:00,Year 3,United States,OR,Clatsop,5137,190,Cape Falcon Marine Reserve: Arch Cape,45.7923639,-123.96801,45.7914583,-123.96797,0,33,100,2020/03/04 09:59:59,2020/03/04 10:27:00,11:00 AM,Fall,Fall,2016/09/17 00:00:00,34,post-storms and king tides,"55 degrees, overcast, wind light & variable",3,no,no,2,"The recent storms and king tides removed debris, and rearranged standing stock.
Many sneaker waves so team didn't survey the sandy beach. Telephone pole from previous survey is gone.",Yes,9,8.02e-05,5,4.46e-05,1,8.91e-06,0,0,0,0,0,0,0,0,1,8.91e-06,0,0,0,0,0,0,0,0,0,0,2,1.78e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.91e-06,0,0,0,0,0,0,0,0,1,8.91e-06,0,0,8,7.13e-05,0,0,0,0,0,0,8,7.13e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.000160428,All lumber pieces appear to be local.
